parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,HR,0.2774814713271036,21.220421882338727,Average,0.010990261812504589
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,MK,0.2744077155499394,13.494385459737183,Average,0.010868518978371674
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,BN,0.26577372731161675,14.625032701298807,Average,0.010526550951564606
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,MA,0.2632765936380577,6.529867709989039,Average,0.010427646499595333
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,FI,0.24652401259916767,11.486387655603513,Average,0.009764123811856802
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,MY,0.2463345747618537,12.301496449237423,Average,0.009756620711129687
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,HU,0.2460955019634247,17.83048048235474,Average,0.009747151708985448
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,CZ,0.23291200453095662,24.271107442914925,Average,0.009224990399639841
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,EC,0.2298906387705419,22.881927470636043,Average,0.00910532258694055
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,BG,0.22973984589540475,9.561690951099981,Average,0.009099350104636448
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,EG,0.22863631879748622,9.459821331380477,Average,0.009055642495384871
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,LU,0.21923038019394267,20.54878012960833,Average,0.008683099682522864
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,NO,0.21257596476992605,10.229624510980017,Average,0.008419536975545218
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,LB,0.21095487073904737,13.255892322315523,Average,0.008355329993591303
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,CY,0.204561218956875,20.57393949481333,Average,0.008102095402149965
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,BA,0.1980510330350691,16.045036879034306,Average,0.007844245220707093
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,AL,0.19510848566649955,12.7406211976693,Average,0.007727699183158686
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,SA,0.19270684809153796,6.399039789427687,Average,0.007632577063467812
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,PY,0.19212998337985956,19.239860415100704,Average,0.00760972907227972
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,SI,0.1821194071810648,18.336656783316503,Average,0.007213238262307448
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,ID,0.17447543145262281,4.55470847637742,Average,0.006910481850709156
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,IR,0.17210049624555807,2.3251448680899944,Average,0.006816417336820921
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,TN,0.1700304219916755,8.374185138464625,Average,0.006734427509130137
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,HK,0.16668083602065442,6.916424514840171,Average,0.006601759815647937
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,RS,0.16631351365528532,16.11525781847963,Average,0.006587211208327644
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,BH,0.16495794988913268,16.916869959559065,Average,0.006533521134456009
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,KW,0.16257309109942542,14.140279035370824,Average,0.0064390635753282565
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,EE,0.15867610686783135,28.00679286027392,Average,0.006284714974033964
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,TH,0.15810974062853295,7.502225463145833,Average,0.0062622827978533946
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,QA,0.14327880900657297,16.772259033218234,Average,0.005674871246843746
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,LV,0.13745931721000748,9.465372587054414,Average,0.005444377519986639
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,LT,0.11333182242495031,11.795869799417641,Average,0.0044887552101458865
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,BD,0.10482873585991104,4.077471417297204,Average,0.004151971830999072
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,JO,0.10475524349906025,7.792944148669423,Average,0.004149061004978486
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,KR,0.10211654840930412,5.688979027261514,Average,0.004044549702868501
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,OM,0.10197285970621082,17.31779831418858,Average,0.00403885859686801
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,DZ,0.09908405423145195,4.1112024051469565,Average,0.003924441124807073
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,SK,0.09113097339442797,7.943077696291624,Average,0.0036094419279350436
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,IQ,0.08543453926551454,4.221886074662203,Average,0.003383822169703893
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,TW,0.08435181513584017,4.0986778596761715,Average,0.0033409385076023247
4258e611-29c5-45b9-ac91-71dffad64d99,4241968704,Viola Davis,talent,US,VN,0.059953445524212806,4.075640930508663,Average,0.002374587606594078
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,GB,14.270200209167193,87.84478599594885,Outstanding,1.0000000000000004
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,US,9.513566762126375,85.82501150352344,Outstanding,0.6666736711945256
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CA,1.6706609785233644,37.2036496942,Average,0.11707340850411689
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,WW,1.5739429332291317,11.451439492669628,Average,0.11029578493355892
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,NG,1.4243805735483845,33.14594647841319,Average,0.09981503781799511
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,DE,1.1209912062866785,10.528752309951587,Average,0.07855469368723733
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,FR,0.9723139897966194,21.639635956911533,Average,0.06813597395585272
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,AU,0.9292790803710702,39.67230194315265,Average,0.0651202552697264
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BR,0.7538198116686903,5.865377964163053,Average,0.0528247537259103
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,RU,0.5026022941787462,2.372617916884713,Average,0.0352204094414789
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IT,0.45942203895533607,4.266319298619303,Average,0.03219450548845159
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IN,0.45419768040641284,2.8948198681981143,Average,0.03182840280787623
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,JP,0.427909110056806,17.173711065717587,Average,0.02998620228060408
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,LK,0.3706064822116149,12.283253833671425,Average,0.02597065750861274
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,MX,0.36505943153937537,2.945737920117637,Average,0.025581941822011782
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PH,0.3540654810418426,7.6109418676321345,Average,0.02481152862973784
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,NL,0.3351190590447624,4.022880518974639,Average,0.023483837236528866
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,ZA,0.30071472440091424,9.846253850846477,Average,0.02107291558584685
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,ES,0.26128413631245107,2.597471274721526,Average,0.018309773688010483
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IS,0.253732174003728,8.51030922789115,Average,0.017780561609831533
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PK,0.24770018008303735,1.7359514081865588,Average,0.017357862990872025
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,MT,0.23974225406323915,5.286679944942428,Average,0.016800202558421608
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PL,0.22864184106148658,3.6381712752664153,Average,0.016022328888883205
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IE,0.2021326483090732,4.695739193085043,Average,0.01416466800369227
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,TT,0.19870258358163317,10.366593224381953,Average,0.013924302439287887
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BN,0.18596858531754765,8.647374092417735,Average,0.013031953482900772
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,AR,0.1814524364940241,3.1788294806267388,Average,0.012715479379011019
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,SE,0.17842303283073951,6.50080023284537,Average,0.0125031905800537
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,NZ,0.17789179407645514,3.4520368339601624,Average,0.012465963439123812
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,GH,0.17514798874247775,2.682946473030048,Average,0.01227368825771362
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,AT,0.1734954597992693,8.444504833039392,Average,0.012157885471558815
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CN,0.16594562226136994,1.3767990676721793,Average,0.011628822289036025
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,HK,0.1553343331207756,3.9023209091726883,Average,0.010885224512897073
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,JM,0.15442931722308637,6.853010829277959,Average,0.01082180452688259
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,SG,0.15397970048513027,2.8283551819930346,Average,0.01079029713866338
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,MK,0.15126745501331385,4.465321897741,Average,0.010600233549361102
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,LU,0.13842063213806685,5.240110274802152,Average,0.009699978284056963
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CH,0.12766467868656226,3.49392369757944,Average,0.00894624299696583
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,HU,0.12557016297034185,6.211873226523303,Average,0.008799467500790597
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BE,0.1245318311371,2.48176137695476,Average,0.008726705253728722
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,MY,0.11643911156809184,4.962357116113021,Average,0.008159599014826104
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,TR,0.11044325600502272,2.9129563869328727,Average,0.007739432831087674
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,EE,0.10908289614807755,3.386956311172319,Average,0.0076441041155121715
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CO,0.1090266236746378,2.84373166358769,Average,0.00764016075994498
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,KE,0.098249875165779,1.997675318551294,Average,0.006884968236301492
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,EG,0.09783638579036914,0.9613239565948252,Average,0.006855992512811346
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,FI,0.09132572088654639,1.677059537853131,Average,0.006399750497395172
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,NO,0.09110708904293117,2.938877475956481,Average,0.006384429630104552
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,DK,0.0896120365217867,1.8293990517256171,Average,0.006279662177705108
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PR,0.08698313057313489,1.6862411663099708,Average,0.006095438697297104
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,VE,0.08568025886708441,2.741791299511908,Average,0.0060041385272256624
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,TH,0.08089145975074499,1.9355457652371912,Average,0.005668558153709732
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,TW,0.07915838195851857,2.118792418497694,Average,0.005547110818225743
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,AL,0.0765883075532233,2.921635145149516,Average,0.0053670100230284725
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CL,0.07460900743240043,1.622256086527177,Average,0.005228308386624565
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PE,0.07432130978438146,1.4313867908754823,Average,0.00520814765700606
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PT,0.07385104601740713,1.112275821574972,Average,0.0051751934054832084
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IL,0.0731975927627657,1.4017217060268514,Average,0.005129401948806823
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,ID,0.07273248087349253,1.5100471472818564,Average,0.005096808720789294
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,UA,0.07252734415108736,0.5175163999887097,Average,0.0050824335389839685
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BD,0.07228974202883628,0.7478821811032426,Average,0.005065783308519897
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,RO,0.06524241929480705,1.13483592024021,Average,0.00457193440445883
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,MA,0.06504139658535056,0.5039798855584353,Average,0.004557847516642963
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CY,0.06491168480995667,1.3814622835340158,Average,0.004548757821089108
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,KR,0.06156350649133428,0.8059830267269351,Average,0.004314130536990353
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,CZ,0.060049188727646495,0.9048323285699499,Average,0.004208013051496702
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,GR,0.05916283986334004,0.9191262637247692,Average,0.004145901178410502
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,SI,0.05812401924885673,1.3847045825838808,Average,0.004073104679464681
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BA,0.05712011907998233,3.692675235226456,Average,0.004002755269213975
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,UY,0.05345844642550551,1.783585787727999,Average,0.003746159524178488
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BH,0.05029082748971634,3.2163579821580077,Average,0.0035241851377396565
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,HR,0.04805500819083503,2.100159115726113,Average,0.0033675076373465636
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IQ,0.047487088964624974,1.5930014431471717,Average,0.0033277100719385304
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,LB,0.04604556507260636,1.3837321188514227,Average,0.0032266936971933062
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,IR,0.04333945918649792,0.8120391145203545,Average,0.0030370603461230077
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,TN,0.04207534385532271,0.8754625764527275,Average,0.0029484760717157616
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,RS,0.040678006547280536,0.9432933689973939,Average,0.002850556120519525
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PY,0.039520203138958966,2.512738611326494,Average,0.002769421771221623
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,LV,0.03827505780546907,0.9234352223099019,Average,0.0026821668402999097
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,PA,0.03752435991989615,0.9502828732896093,Average,0.002629560858984338
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,VN,0.03678902891268454,1.0338541545019755,Average,0.0025780317285984005
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,OM,0.03581837900542369,0.7790640811947642,Average,0.0025100123670594287
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,AE,0.03468026020626,0.6714572646800452,Average,0.0024302574384332306
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,KW,0.03459171321279066,2.505812345277252,Average,0.0024240524103206987
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,SK,0.03404677633371878,0.5467050777865536,Average,0.0023858653582061943
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,EC,0.033117606983754565,0.5657759435273192,Average,0.0023207527924156094
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,BG,0.030442128102670492,1.0832054905127169,Average,0.0021332656624617253
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,QA,0.02751142932011888,0.5916513273327458,Average,0.0019278937167570723
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,JO,0.026339915403132134,0.8586280848388449,Average,0.0018457985884606828
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,LT,0.022015259927285848,0.5777794518649164,Average,0.0015427435918623782
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,DZ,0.017683165870539898,0.4735152804071353,Average,0.001239167328513038
5988d3bb-6258-4bcb-afb5-346ed3b0b130,2287487609,John Boyega,talent,GB,SA,0.014868418576642794,0.4407432075544345,Average,0.0010419208111103662
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,GB,25.463938348943422,118.46416769350486,Outstanding,0.9999999999999999
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,US,19.880453368925906,109.70474212030054,Outstanding,0.7807297165307033
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,NG,8.876438111023024,65.8572543605753,Outstanding,0.34858858002973975
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,GH,7.8389794473937195,73.37436223593267,Good,0.3078463095524649
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CA,6.5890689750741265,66.07913339104385,Good,0.25876079673070396
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,ZA,6.266212501961398,66.85694978190733,Good,0.24608182819533891
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,FR,5.656243485123936,55.33206850165794,Good,0.22212759894459255
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,KE,5.585461945727836,58.319704291269375,Good,0.21934792133046432
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,AU,5.263173427367075,53.964124917633065,Good,0.2066912570727874
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,WW,5.03985097127756,34.97593358064574,Good,0.1979211111107123
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,DE,4.870872397846076,43.42446946947676,Good,0.191285115880285
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IE,4.673786598542425,51.11997237055522,Good,0.18354531551622116
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,NL,3.897172559138224,38.20344994402427,Good,0.15304673243131414
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,SE,3.8485325639064967,41.30809759241428,Good,0.1511365803344471
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,NZ,3.6382311808860277,47.431387354871575,Good,0.1428777878358706
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,RU,3.5504899880455696,21.479575848536793,Good,0.13943208389023176
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,DK,3.3987107726322012,45.9570666359614,Good,0.13347152848307237
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BR,3.388576112024665,31.000200343950286,Good,0.13307352796686564
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IT,3.2770170579910456,22.871188380156887,Good,0.12869246748419882
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,HU,3.149040511519184,41.64316966919795,Good,0.12366667199576561
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,NO,3.109265204281847,31.517256232299513,Good,0.12210464703747839
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BE,2.901987384453277,37.786162646161976,Good,0.11396459356310407
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,ES,2.83754833952434,35.073047365311425,Good,0.1114339934632334
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,AE,2.6974103576927986,37.04936835342051,Good,0.10593060353543944
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CH,2.5532707538701214,37.35584782392947,Good,0.10027006501828356
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,FI,2.550326333115786,35.81286059757884,Good,0.10015443401439145
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PT,2.4664315410966324,36.721317855084806,Good,0.09685978293294807
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,MX,2.4042382184574396,30.094078047483904,Good,0.09441737509379411
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PL,2.1759420941933496,26.642739035706935,Good,0.08545190709997284
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IN,2.0703397966687933,26.3505744338396,Good,0.08130477573021212
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,AT,1.9830703881177034,25.778568788930098,Average,0.07787759933058379
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,SG,1.8950046929444484,37.127930569520394,Average,0.074419151781487
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PH,1.830109623854911,20.198855548434278,Average,0.07187064305513635
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,RO,1.772171208171827,29.61123027879804,Average,0.0695953306156728
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,MY,1.7203968949999435,18.079114924948534,Average,0.06756209002019234
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,GR,1.6116942989029477,32.20978701397545,Average,0.0632932061339923
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,JM,1.608944130269415,38.28879595021365,Average,0.06318520364844407
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,SA,1.5719845197895768,30.67397673472,Average,0.06173375454527061
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CZ,1.4924215810736374,21.952655358982042,Average,0.058609220640669764
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,UA,1.4808512260695779,17.64604338586046,Average,0.05815483864973396
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,AR,1.4531308523239586,20.113181479155816,Average,0.05706622567220648
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,HR,1.4062443053218163,32.81319318031847,Average,0.055224933631688816
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,TR,1.402720134706532,19.972572356695444,Average,0.0550865351417541
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,TT,1.3360189898933221,37.44146536345788,Average,0.05246709961300065
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,EG,1.3326476651735302,16.58848624613548,Average,0.052334703568304296
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PK,1.3073455847425364,19.220616982515356,Average,0.05134105992668577
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,JP,1.2647586391241994,19.03014606473312,Average,0.04966861849069305
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CO,1.1840185077496848,24.090642519743884,Average,0.04649785479074619
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,RS,1.040893712765295,19.753151924603106,Average,0.04087716905772688
